MW040512.1,cds-YP_009725295.1;,39.130,23,12,1,2376,2308,3783,3803,1.9,22.7
MW040512.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,2.9,20.0
MW040512.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,2.9,18.1
MW040512.1,cds-YP_009725295.1;,42.105,19,11,0,3406,3462,619,637,4.0,21.6
MW040512.1,cds-YP_009725295.1;,53.846,13,6,0,2429,2391,4200,4212,6.9,20.8
MW040512.1,cds-YP_009725295.1;,27.907,43,31,0,508,636,1537,1579,8.6,20.4
MW040512.1,cds-YP_009724389.1;,36.842,19,12,0,2686,2742,329,347,2.3,22.3
MW040512.1,cds-YP_009724389.1;,39.130,23,12,1,502,564,1757,1779,2.7,22.3
MW040512.1,cds-YP_009724389.1;,34.146,41,20,2,3379,3501,2072,2105,8.8,20.4
MW040514.1,cds-YP_009724390.1;,99.604,1262,5,0,34,3819,12,1273,0.0,2542
MW040514.1,cds-YP_009724390.1;,44.000,25,14,0,2511,2437,805,829,3.4,21.9
MW040514.1,cds-YP_009724390.1;,57.143,14,6,0,1523,1482,495,508,3.5,21.9
MW040514.1,cds-YP_009725295.1;,34.783,46,29,1,254,120,98,143,0.20,25.8
MW040514.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,3.0,20.0
MW040514.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,3.0,18.1
MW040514.1,cds-YP_009725295.1;,42.105,19,11,0,3406,3462,619,637,4.0,21.6
MW040514.1,cds-YP_009725295.1;,28.889,45,23,2,1833,1714,1981,2021,5.9,21.2
MW040514.1,cds-YP_009725295.1;,53.846,13,6,0,2429,2391,4200,4212,6.9,20.8
MW040514.1,cds-YP_009725295.1;,27.907,43,31,0,508,636,1537,1579,9.1,20.4
MW040514.1,cds-YP_009724389.1;,36.842,19,12,0,2686,2742,329,347,2.3,22.3
MW040514.1,cds-YP_009724389.1;,39.130,23,12,1,502,564,1757,1779,2.6,22.3
MW040514.1,cds-YP_009724389.1;,34.146,41,20,2,3379,3501,2072,2105,8.6,20.4
MW040515.1,cds-YP_009724390.1;,98.891,1262,14,0,34,3819,12,1273,0.0,2521
MW040515.1,cds-YP_009725295.1;,34.783,46,29,1,254,120,98,143,0.20,25.8
MW040515.1,cds-YP_009725295.1;,28.889,45,23,2,1833,1714,1981,2021,1.3,23.1
MW040515.1,cds-YP_009725295.1;,39.130,23,12,1,2376,2308,3783,3803,2.0,22.7
MW040515.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,3.0,20.0
MW040515.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,3.0,18.1
MW040515.1,cds-YP_009725295.1;,42.105,19,11,0,3406,3462,619,637,4.2,21.6
MW040515.1,cds-YP_009725295.1;,53.846,13,6,0,2429,2391,4200,4212,7.2,20.8
MW040515.1,cds-YP_009725295.1;,27.907,43,31,0,508,636,1537,1579,9.2,20.4
MW040515.1,cds-YP_009724389.1;,36.842,19,12,0,2686,2742,329,347,1.8,22.7
MW040515.1,cds-YP_009724389.1;,39.130,23,12,1,502,564,1757,1779,3.3,21.9
MW040515.1,cds-YP_009724389.1;,34.146,41,20,2,3379,3501,2072,2105,9.5,20.4
MW040520.1,cds-YP_009724390.1;,99.366,1262,8,0,34,3819,12,1273,0.0,2537
MW040520.1,cds-YP_009724390.1;,57.143,14,6,0,1523,1482,495,508,3.5,21.9
MW040520.1,cds-YP_009724390.1;,41.379,29,17,0,2523,2437,801,829,6.0,21.2
MW040520.1,cds-YP_009725295.1;,34.783,46,29,1,254,120,98,143,0.20,25.8
MW040520.1,cds-YP_009725295.1;,28.889,45,23,2,1833,1714,1981,2021,1.3,23.1
MW040520.1,cds-YP_009725295.1;,39.130,23,12,1,2376,2308,3783,3803,2.0,22.7
MW040520.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,2.9,20.0
MW040520.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,2.9,18.1
MW040520.1,cds-YP_009725295.1;,42.105,19,11,0,3406,3462,619,637,3.9,21.6
MW040520.1,cds-YP_009725295.1;,53.846,13,6,0,2429,2391,4200,4212,6.4,20.8
MW040520.1,cds-YP_009725295.1;,27.907,43,31,0,508,636,1537,1579,9.5,20.4
MW040520.1,cds-YP_009724389.1;,36.842,19,12,0,2686,2742,329,347,2.3,22.3
MW040520.1,cds-YP_009724389.1;,39.130,23,12,1,502,564,1757,1779,2.7,22.3
MW040520.1,cds-YP_009724389.1;,34.146,41,20,2,3379,3501,2072,2105,9.2,20.4
MW040521.1,cds-YP_009724390.1;,99.604,1262,5,0,34,3819,12,1273,0.0,2542
MW040521.1,cds-YP_009724390.1;,44.000,25,14,0,2511,2437,805,829,3.4,21.9
MW040521.1,cds-YP_009724390.1;,57.143,14,6,0,1523,1482,495,508,3.5,21.9
MW040521.1,cds-YP_009725295.1;,34.783,46,29,1,254,120,98,143,0.20,25.8
MW040521.1,cds-YP_009725295.1;,28.889,45,23,2,1833,1714,1981,2021,1.3,23.1
MW040521.1,cds-YP_009725295.1;,39.130,23,12,1,2376,2308,3783,3803,2.0,22.7
MW040521.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,3.0,20.0
MW040521.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,3.0,18.1
MW040521.1,cds-YP_009725295.1;,42.105,19,11,0,3406,3462,619,637,4.0,21.6
MW040521.1,cds-YP_009725295.1;,53.846,13,6,0,2429,2391,4200,4212,6.9,20.8
MW040521.1,cds-YP_009725295.1;,27.907,43,31,0,508,636,1537,1579,9.5,20.4
MW040521.1,cds-YP_009724389.1;,36.842,19,12,0,2686,2742,329,347,2.3,22.3
MW040521.1,cds-YP_009724389.1;,39.130,23,12,1,502,564,1757,1779,2.6,22.3
MW040521.1,cds-YP_009724389.1;,34.146,41,20,2,3379,3501,2072,2105,9.1,20.4
MW040523.1,cds-YP_009724390.1;,99.128,1262,11,0,34,3819,12,1273,0.0,2531
MW040523.1,cds-YP_009724390.1;,44.000,25,14,0,2511,2437,805,829,3.4,21.9
MW040523.1,cds-YP_009724390.1;,57.143,14,6,0,1523,1482,495,508,3.5,21.9
MW040523.1,cds-YP_009725295.1;,34.783,46,29,1,254,120,98,143,0.20,25.8
MW040523.1,cds-YP_009725295.1;,30.233,43,21,2,1833,1720,1981,2019,1.8,22.7
MW040523.1,cds-YP_009725295.1;,39.130,23,12,1,2376,2308,3783,3803,1.9,22.7
MW040523.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,2.9,20.0
MW040523.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,2.9,18.1
MW040523.1,cds-YP_009725295.1;,42.105,19,11,0,3406,3462,619,637,3.9,21.6
MW040523.1,cds-YP_009725295.1;,53.846,13,6,0,2429,2391,4200,4212,6.9,20.8
MW040523.1,cds-YP_009724389.1;,30.000,40,25,2,502,615,1757,1795,2.2,22.3
MW040523.1,cds-YP_009724389.1;,36.842,19,12,0,2686,2742,329,347,2.4,22.3
MW040523.1,cds-YP_009724389.1;,34.146,41,20,2,3379,3501,2072,2105,8.8,20.4
MW040524.1,cds-YP_009724390.1;,99.366,1262,8,0,34,3819,12,1273,0.0,2534
MW040524.1,cds-YP_009724390.1;,57.143,14,6,0,1523,1482,495,508,1.2,21.9
MW040524.1,cds-YP_009724390.1;,58.333,12,5,0,1605,1570,449,460,1.2,18.5
MW040524.1,cds-YP_009725295.1;,34.783,46,29,1,254,120,98,143,0.20,25.8
MW040524.1,cds-YP_009725295.1;,28.889,45,23,2,1833,1714,1981,2021,1.3,23.1
MW040524.1,cds-YP_009725295.1;,39.130,23,12,1,2376,2308,3783,3803,2.0,22.7
MW040524.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,2.9,20.0
MW040524.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,2.9,18.1
MW040524.1,cds-YP_009725295.1;,42.105,19,11,0,3406,3462,619,637,4.0,21.6
MW040524.1,cds-YP_009725295.1;,53.846,13,6,0,2429,2391,4200,4212,6.9,20.8
MW040524.1,cds-YP_009725295.1;,27.907,43,31,0,508,636,1537,1579,9.0,20.4
MW040524.1,cds-YP_009724389.1;,39.130,23,12,1,502,564,1757,1779,2.6,22.3
MW040524.1,cds-YP_009724389.1;,34.286,35,19,1,2945,2853,1506,1540,2.9,21.9
MW040524.1,cds-YP_009724389.1;,36.842,19,12,0,2686,2742,329,347,4.2,21.6
MW040524.1,cds-YP_009724389.1;,34.146,41,20,2,3379,3501,2072,2105,8.8,20.4
MW040524.1,cds-YP_009724392.1;,50.000,18,9,0,2915,2968,22,39,7.5,19.6
MW040525.1,cds-YP_009724390.1;,98.970,1262,13,0,34,3819,12,1273,0.0,2523
MW040525.1,cds-YP_009724390.1;,44.000,25,14,0,2511,2437,805,829,3.2,21.9
MW040525.1,cds-YP_009724390.1;,57.143,14,6,0,1523,1482,495,508,3.5,21.9
MW040525.1,cds-YP_009725295.1;,34.783,46,29,1,254,120,98,143,0.20,25.8
MW040525.1,cds-YP_009725295.1;,27.907,43,31,0,508,636,1537,1579,2.1,22.7
MW040525.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,2.8,20.0
MW040525.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,2.8,18.1
MW040525.1,cds-YP_009725295.1;,39.130,23,12,1,2376,2308,3783,3803,3.4,21.9
MW040525.1,cds-YP_009725295.1;,28.889,45,23,2,1833,1714,1981,2021,5.9,21.2
MW040525.1,cds-YP_009724389.1;,43.478,23,11,1,502,564,1757,1779,0.83,23.9
MW040525.1,cds-YP_009724389.1;,36.842,19,12,0,2686,2742,329,347,2.3,22.3
MW040525.1,cds-YP_009724389.1;,34.146,41,20,2,3379,3501,2072,2105,8.5,20.4
MW040527.1,cds-YP_009724390.1;,96.751,1262,41,0,34,3819,12,1273,0.0,2465
MW040527.1,cds-YP_009724390.1;,57.143,14,6,0,1523,1482,495,508,3.5,21.9
MW040527.1,cds-YP_009725295.1;,34.783,46,29,1,254,120,98,143,0.20,25.8
MW040527.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,3.0,20.0
MW040527.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,3.0,17.7
MW040527.1,cds-YP_009725295.1;,33.333,18,12,0,2295,2348,4326,4343,3.8,21.6
MW040527.1,cds-YP_009725295.1;,42.105,19,11,0,3406,3462,619,637,5.8,21.2
MW040527.1,cds-YP_009725295.1;,28.889,45,23,2,1833,1714,1981,2021,5.9,21.2
MW040527.1,cds-YP_009725295.1;,30.000,30,21,0,2253,2342,2389,2418,6.5,20.8
MW040527.1,cds-YP_009725295.1;,27.907,43,31,0,508,636,1537,1579,7.1,20.8
MW040527.1,cds-YP_009724389.1;,39.130,23,12,1,502,564,1757,1779,2.3,22.3
MW040527.1,cds-YP_009724389.1;,36.842,19,12,0,2686,2742,329,347,2.4,22.3
MW040527.1,cds-YP_009724389.1;,34.146,41,20,2,3379,3501,2072,2105,9.3,20.4
MW055436.1,cds-YP_009724390.1;,98.415,1262,20,0,34,3819,12,1273,0.0,2509
MW055436.1,cds-YP_009724390.1;,57.143,14,6,0,1523,1482,495,508,3.5,21.9
MW055436.1,cds-YP_009725295.1;,34.783,46,29,1,254,120,98,143,0.20,25.8
MW055436.1,cds-YP_009725295.1;,28.889,45,23,2,1833,1714,1981,2021,1.3,23.1
MW055436.1,cds-YP_009725295.1;,39.130,23,12,1,2376,2308,3783,3803,2.0,22.7
MW055436.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,3.0,20.0
MW055436.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,3.0,18.1
MW055436.1,cds-YP_009725295.1;,42.105,19,11,0,3406,3462,619,637,4.0,21.6
MW055436.1,cds-YP_009725295.1;,27.907,43,31,0,508,636,1537,1579,9.3,20.4
MW055436.1,cds-YP_009724389.1;,36.842,19,12,0,2686,2742,329,347,2.3,22.3
MW055436.1,cds-YP_009724389.1;,39.130,23,12,1,502,564,1757,1779,2.6,22.3
MW055436.1,cds-YP_009724389.1;,34.146,41,20,2,3379,3501,2072,2105,8.8,20.4
MW113232.1,cds-YP_009724390.1;,99.421,864,5,0,1,2592,1,864,0.0,1768
MW113232.1,cds-YP_009724390.1;,44.000,25,14,0,2511,2437,805,829,2.3,21.9
MW113232.1,cds-YP_009724390.1;,57.143,14,6,0,1523,1482,495,508,2.3,21.9
MW113232.1,cds-YP_009725295.1;,34.783,46,29,1,254,120,98,143,0.13,25.8
MW113232.1,cds-YP_009725295.1;,28.889,45,23,2,1833,1714,1981,2021,0.88,23.1
MW113232.1,cds-YP_009725295.1;,39.130,23,12,1,2376,2308,3783,3803,1.3,22.7
MW113232.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,2.0,20.0
MW113232.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,2.0,18.1
MW113232.1,cds-YP_009725295.1;,53.846,13,6,0,2429,2391,4200,4212,4.6,20.8
MW113232.1,cds-YP_009725295.1;,27.907,43,31,0,508,636,1537,1579,6.6,20.4
MW113232.1,cds-YP_009725295.1;,33.333,24,16,0,1174,1245,685,708,7.2,20.4
MW113232.1,cds-YP_009725295.1;,24.561,57,40,1,2363,2193,3146,3199,9.2,20.0
MW113232.1,cds-YP_009724389.1;,39.130,23,12,1,502,564,1757,1779,2.2,21.9
MW281571.1,cds-YP_009724397.2;,100.000,46,0,0,2,139,129,174,2.40e-29,99.0
MW281571.1,cds-YP_009724389.1;,35.135,37,16,2,2,94,1401,1435,0.72,18.9
MW281571.1,cds-YP_009724389.1;,38.095,21,13,0,25,87,989,1009,3.3,16.9
MW281571.1,cds-YP_009724389.1;,54.545,11,5,0,197,165,141,151,5.2,16.5
MW281571.1,cds-YP_009724389.1;,41.176,17,10,0,13,63,1937,1953,6.9,16.2
MW281571.1,cds-YP_009724389.1;,31.034,29,20,0,44,130,1317,1345,9.7,15.8
MW281571.1,cds-YP_009725295.1;,31.707,41,22,2,16,120,2670,2710,2.4,17.3
MW281571.1,cds-YP_009725295.1;,83.333,6,1,0,227,210,228,233,4.0,16.9
MW281571.1,cds-YP_009724394.1;,50.000,10,5,0,38,9,49,58,6.4,15.8
MW292549.1,cds-YP_009724390.1;,99.883,853,1,0,34,2592,12,864,0.0,1765
MW292549.1,cds-YP_009724390.1;,44.000,25,14,0,2511,2437,805,829,2.3,21.9
MW292549.1,cds-YP_009724390.1;,57.143,14,6,0,1523,1482,495,508,2.3,21.9
MW292549.1,cds-YP_009725295.1;,34.783,46,29,1,254,120,98,143,0.13,25.8
MW292549.1,cds-YP_009725295.1;,28.889,45,23,2,1833,1714,1981,2021,0.88,23.1
MW292549.1,cds-YP_009725295.1;,39.130,23,12,1,2376,2308,3783,3803,1.3,22.7
MW292549.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,2.0,20.0
MW292549.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,2.0,18.1
MW292549.1,cds-YP_009725295.1;,53.846,13,6,0,2429,2391,4200,4212,4.4,20.8
MW292549.1,cds-YP_009725295.1;,27.907,43,31,0,508,636,1537,1579,6.4,20.4
MW292549.1,cds-YP_009725295.1;,33.333,24,16,0,1174,1245,685,708,6.8,20.4
MW292549.1,cds-YP_009725295.1;,24.561,57,40,1,2363,2193,3146,3199,8.9,20.0
MW292549.1,cds-YP_009724389.1;,39.130,23,12,1,502,564,1757,1779,2.0,21.9
MW292557.1,cds-YP_009724390.1;,99.297,853,6,0,34,2592,12,864,0.0,1751
MW292557.1,cds-YP_009724390.1;,57.143,14,6,0,1523,1482,495,508,2.3,21.9
MW292557.1,cds-YP_009725295.1;,34.783,46,29,1,254,120,98,143,0.13,25.8
MW292557.1,cds-YP_009725295.1;,28.889,45,23,2,1833,1714,1981,2021,0.88,23.1
MW292557.1,cds-YP_009725295.1;,39.130,23,12,1,2376,2308,3783,3803,1.3,22.7
MW292557.1,cds-YP_009725295.1;,30.952,42,21,1,2577,2476,4292,4333,1.8,22.3
MW292557.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,1.9,20.4
MW292557.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,1.9,18.1
MW292557.1,cds-YP_009725295.1;,53.846,13,6,0,2429,2391,4200,4212,4.2,21.2
MW292557.1,cds-YP_009725295.1;,27.907,43,31,0,508,636,1537,1579,6.2,20.4
MW292557.1,cds-YP_009725295.1;,33.333,24,16,0,1174,1245,685,708,6.6,20.4
MW292557.1,cds-YP_009725295.1;,24.561,57,40,1,2363,2193,3146,3199,8.6,20.0
MW292557.1,cds-YP_009724389.1;,39.130,23,12,1,502,564,1757,1779,2.0,21.9
MW292557.1,cds-YP_009724389.1;,27.500,40,28,1,2415,2534,766,804,5.2,20.8
MW292557.1,cds-YP_009724389.1;,24.390,164,92,9,586,999,1143,1300,5.6,20.4
MW368451.1,cds-YP_009724390.1;,99.569,232,1,0,1,696,500,731,3.60e-162,473
MW368451.1,cds-YP_009724390.1;,27.778,36,25,1,124,231,904,938,9.5,17.7
MW368451.1,cds-YP_009725295.1;,28.889,45,23,2,336,217,1981,2021,0.85,21.2
MW368452.1,cds-YP_009724390.1;,99.563,229,1,0,1,687,451,679,1.45e-163,476
MW368452.1,cds-YP_009724390.1;,57.143,14,6,0,173,132,495,508,0.50,21.9
MW368452.1,cds-YP_009724390.1;,27.778,36,25,1,271,378,904,938,8.6,17.7
MW368452.1,cds-YP_009725295.1;,28.889,45,23,2,483,364,1981,2021,0.84,21.2
MW368452.1,cds-YP_009724389.1;,34.615,26,17,0,71,148,1834,1859,3.4,19.2
MW368452.1,cds-YP_009724389.1;,31.579,19,13,0,121,177,1975,1993,7.6,18.1
MW368453.1,cds-YP_009724390.1;,99.492,197,1,0,1,591,482,678,2.58e-138,408
MW368453.1,cds-YP_009724390.1;,57.143,14,6,0,80,39,495,508,0.40,21.9
MW368453.1,cds-YP_009724390.1;,27.778,36,25,1,178,285,904,938,6.5,18.1
MW368453.1,cds-YP_009725295.1;,28.889,45,23,2,390,271,1981,2021,0.68,21.2
MW368453.1,cds-YP_009724389.1;,31.579,19,13,0,28,84,1975,1993,7.1,17.7
MW368453.1,cds-YP_009724389.1;,45.455,11,6,0,140,108,1355,1365,9.2,17.3
MW368454.1,cds-YP_009724390.1;,99.598,249,1,0,3,749,483,731,2.28e-176,510
MW368454.1,cds-YP_009724390.1;,57.143,14,6,0,79,38,495,508,0.56,21.9
MW368454.1,cds-YP_009724390.1;,27.778,36,25,1,177,284,904,938,9.7,17.7
MW368454.1,cds-YP_009725295.1;,28.889,45,23,2,389,270,1981,2021,0.93,21.2
MW368454.1,cds-YP_009724389.1;,31.579,19,13,0,27,83,1975,1993,8.8,18.1
MW368456.1,cds-YP_009724390.1;,100.000,237,0,0,2,712,493,729,1.08e-167,487
MW368456.1,cds-YP_009724390.1;,57.143,14,6,0,48,7,495,508,0.53,21.9
MW368456.1,cds-YP_009724390.1;,27.778,36,25,1,146,253,904,938,9.2,17.7
MW368456.1,cds-YP_009725295.1;,28.889,45,23,2,358,239,1981,2021,0.19,23.1
MW368456.1,cds-YP_009725295.1;,35.294,17,11,0,337,287,2407,2423,9.3,17.7
MW368457.1,cds-YP_009724390.1;,100.000,44,0,0,3,134,597,640,9.30e-28,93.2
MW368457.1,cds-YP_009724390.1;,50.000,10,5,0,78,107,242,251,3.1,15.8
MW368457.1,cds-YP_009724389.1;,29.630,27,13,1,131,69,1478,1504,0.76,17.3
MW368457.1,cds-YP_009724389.1;,100.000,5,0,0,38,52,636,640,3.9,15.8
MW368457.1,cds-YP_009725295.1;,50.000,8,4,0,69,92,3429,3436,3.3,15.8
MW368457.1,cds-YP_009725295.1;,50.000,8,4,0,71,94,4324,4331,3.7,15.8
MW368457.1,cds-YP_009725295.1;,38.462,13,8,0,78,116,1968,1980,7.0,15.0
MW368457.1,cds-YP_009725295.1;,44.444,9,5,0,34,8,3128,3136,8.1,14.6
MW368457.1,cds-YP_009725295.1;,71.429,7,2,0,98,118,3374,3380,8.1,14.6
MW368460.1,cds-YP_009724390.1;,100.000,515,0,0,1,1545,380,894,0.0,1063
MW368460.1,cds-YP_009724390.1;,44.000,25,14,0,1374,1300,805,829,1.3,21.9
MW368460.1,cds-YP_009724390.1;,57.143,14,6,0,386,345,495,508,1.3,21.9
MW368460.1,cds-YP_009725295.1;,28.889,45,23,2,696,577,1981,2021,0.50,23.1
MW368460.1,cds-YP_009725295.1;,39.130,23,12,1,1239,1171,3783,3803,0.75,22.7
MW368460.1,cds-YP_009725295.1;,53.846,13,6,0,1292,1254,4200,4212,2.6,20.8
MW368460.1,cds-YP_009725295.1;,24.561,57,40,1,1226,1056,3146,3199,5.3,20.0
MW368460.1,cds-YP_009725295.1;,33.333,24,16,0,37,108,685,708,5.8,19.6
MW368460.1,cds-YP_009724389.1;,34.615,26,17,0,284,361,1834,1859,8.6,19.2
MW397519.1,cds-YP_009724397.2;,98.807,419,5,0,1,1257,1,419,0.0,668
MW397519.1,cds-YP_009724397.2;,50.000,14,7,0,934,893,299,312,3.8,20.0
MW397519.1,cds-YP_009724389.1;,48.148,27,7,1,1171,1251,2488,2507,1.7,21.2
MW397519.1,cds-YP_009724389.1;,50.000,12,6,0,871,906,810,821,4.8,19.6
MW397519.1,cds-YP_009724389.1;,28.070,57,32,3,923,780,1794,1850,5.0,19.6
MW397519.1,cds-YP_009724389.1;,35.135,37,16,2,385,477,1401,1435,7.7,18.9
MW397519.1,cds-YP_009725295.1;,40.741,27,16,0,1082,1002,2234,2260,4.6,19.6
MW397519.1,cds-YP_009725295.1;,70.000,10,3,0,127,98,1601,1610,6.7,19.2
MW397519.1,cds-YP_009725295.1;,57.143,7,3,0,1169,1149,4326,4332,6.8,19.2
MW397519.1,cds-YP_009724390.1;,37.500,24,15,0,1009,1080,177,200,5.6,19.2
MW397519.1,cds-YP_009724390.1;,38.889,18,11,0,773,720,1219,1236,7.9,18.9
MW440431.1,cds-YP_009724390.1;,99.445,1262,7,0,34,3819,12,1273,0.0,2538
MW440431.1,cds-YP_009724390.1;,57.143,14,6,0,1523,1482,495,508,3.3,21.9
MW440431.1,cds-YP_009725295.1;,34.783,46,29,1,254,120,98,143,0.20,25.8
MW440431.1,cds-YP_009725295.1;,28.889,45,23,2,1833,1714,1981,2021,1.3,23.1
MW440431.1,cds-YP_009725295.1;,53.846,13,6,0,2429,2391,4200,4212,1.6,23.1
MW440431.1,cds-YP_009725295.1;,39.130,23,12,1,2376,2308,3783,3803,2.0,22.7
MW440431.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,3.0,20.0
MW440431.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,3.0,18.1
MW440431.1,cds-YP_009725295.1;,42.105,19,11,0,3406,3462,619,637,3.9,21.6
MW440431.1,cds-YP_009725295.1;,27.907,43,31,0,508,636,1537,1579,8.9,20.4
MW440431.1,cds-YP_009724389.1;,36.842,19,12,0,2686,2742,329,347,2.3,22.3
MW440431.1,cds-YP_009724389.1;,39.130,23,12,1,502,564,1757,1779,2.6,22.3
MW440431.1,cds-YP_009724389.1;,27.160,81,48,5,586,798,1143,1222,6.9,20.8
MW440431.1,cds-YP_009724389.1;,34.146,41,20,2,3379,3501,2072,2105,9.1,20.4
MW440435.1,cds-YP_009724390.1;,99.921,1262,1,0,34,3819,12,1273,0.0,2550
MW440435.1,cds-YP_009724390.1;,57.143,14,6,0,1523,1482,495,508,3.5,21.9
MW440435.1,cds-YP_009725295.1;,34.783,46,29,1,254,120,98,143,0.20,25.8
MW440435.1,cds-YP_009725295.1;,33.333,36,23,1,553,657,4187,4222,0.51,24.6
MW440435.1,cds-YP_009725295.1;,28.889,45,23,2,1833,1714,1981,2021,1.3,23.1
MW440435.1,cds-YP_009725295.1;,39.130,23,12,1,2376,2308,3783,3803,2.0,22.7
MW440435.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,2.9,20.0
MW440435.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,2.9,18.1
MW440435.1,cds-YP_009725295.1;,42.105,19,11,0,3406,3462,619,637,4.0,21.6
MW440435.1,cds-YP_009725295.1;,53.846,13,6,0,2429,2391,4200,4212,6.9,20.8
MW440435.1,cds-YP_009725295.1;,27.907,43,31,0,508,636,1537,1579,9.0,20.4
MW440435.1,cds-YP_009724389.1;,36.842,19,12,0,2686,2742,329,347,2.3,22.3
MW440435.1,cds-YP_009724389.1;,39.130,23,12,1,502,564,1757,1779,2.6,22.3
MW440435.1,cds-YP_009724389.1;,34.146,41,20,2,3379,3501,2072,2105,8.8,20.4
MW440434.1,cds-YP_009724390.1;,99.762,1262,3,0,34,3819,12,1273,0.0,2547
MW440434.1,cds-YP_009724390.1;,57.143,14,6,0,1523,1482,495,508,3.3,21.9
MW440434.1,cds-YP_009724390.1;,44.000,25,14,0,2511,2437,805,829,3.4,21.9
MW440434.1,cds-YP_009725295.1;,34.783,46,29,1,254,120,98,143,0.20,25.8
MW440434.1,cds-YP_009725295.1;,28.889,45,23,2,1833,1714,1981,2021,1.3,23.1
MW440434.1,cds-YP_009725295.1;,39.130,23,12,1,2376,2308,3783,3803,2.0,22.7
MW440434.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,3.0,20.0
MW440434.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,3.0,18.1
MW440434.1,cds-YP_009725295.1;,42.105,19,11,0,3406,3462,619,637,4.0,21.6
MW440434.1,cds-YP_009725295.1;,53.846,13,6,0,2429,2391,4200,4212,6.9,20.8
MW440434.1,cds-YP_009725295.1;,27.907,43,31,0,508,636,1537,1579,9.0,20.4
MW440434.1,cds-YP_009724389.1;,36.842,19,12,0,2686,2742,329,347,2.3,22.3
MW440434.1,cds-YP_009724389.1;,39.130,23,12,1,502,564,1757,1779,2.6,22.3
MW440434.1,cds-YP_009724389.1;,34.146,41,20,2,3379,3501,2072,2105,8.9,20.4
MW440437.1,cds-YP_009724390.1;,99.366,1262,8,0,34,3819,12,1273,0.0,2531
MW440437.1,cds-YP_009724390.1;,57.143,14,6,0,1523,1482,495,508,3.3,21.9
MW440437.1,cds-YP_009725295.1;,34.783,46,29,1,254,120,98,143,0.49,24.6
MW440437.1,cds-YP_009725295.1;,28.889,45,23,2,1833,1714,1981,2021,1.3,23.1
MW440437.1,cds-YP_009725295.1;,39.130,23,12,1,2376,2308,3783,3803,2.0,22.7
MW440437.1,cds-YP_009725295.1;,28.571,35,25,0,1099,1203,3165,3199,2.8,20.0
MW440437.1,cds-YP_009725295.1;,44.444,18,9,1,993,1046,3132,3148,2.8,18.1
MW440437.1,cds-YP_009725295.1;,30.952,42,21,1,2577,2476,4292,4333,3.0,21.9
MW440437.1,cds-YP_009725295.1;,42.105,19,11,0,3406,3462,619,637,3.9,21.6
MW440437.1,cds-YP_009725295.1;,53.846,13,6,0,2429,2391,4200,4212,8.3,20.8
MW440437.1,cds-YP_009725295.1;,27.907,43,31,0,508,636,1537,1579,8.8,20.4
MW440437.1,cds-YP_009724389.1;,36.842,19,12,0,2686,2742,329,347,2.3,22.3
MW440437.1,cds-YP_009724389.1;,39.130,23,12,1,502,564,1757,1779,2.7,22.3
MW440437.1,cds-YP_009724389.1;,34.146,41,20,2,3379,3501,2072,2105,9.3,20.4
MW440440.1,cds-YP_009724390.1;,99.921,1262,1,0,34,3819,12,1273,0.0,2549
